"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5e6c11183556f0000af780b7",1,"Read Version A","STRETCH","CLOTH","Study2","U",10613,5910,"Extension",14.285714285714,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","STRETCH","CLOTH","Study2","U",960,3056,"gym",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","STRETCH","CLOTH","Study2","U",4853,7364,"LONG",44.444444444444,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","STRETCH","CLOTH","Study2","U",1062,3935,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","STRETCH","CLOTH","Study2","U",380,382,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","STRETCH","CLOTH","Study2","U",1285,4942,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","STRETCH","CLOTH","Study2","U",1428,4032,"MARKS",0,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","STRETCH","CLOTH","Study2","U",1108,2674,"out",50,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","SUN","TAN","Study2","S",1692,21428,"hot",33.333333333333,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","SUN","TAN","Study2","S",1459,7150,"lounger",20,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","SUN","TAN","Study2","S",1891,2901,"MOON",28.571428571429,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","SUN","TAN","Study2","S",671,4554,"morning",20,0
"5da869d41f6136001464cee9",1,"Read Version A","SUN","TAN","Study2","S",1511,2586,"Moon",28.571428571429,0
"5e6c11183556f0000af780b7",1,"Read Version A","SUN","TAN","Study2","S",1056,3736,"",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","SUN","TAN","Study2","S",1241,5469,"noon",28.571428571429,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","SUN","TAN","Study2","S",3354,2521,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","SUN","TAN","Study2","S",1584,4371,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","SUN","TAN","Study2","S",880,438,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","SUN","TAN","Study2","S",1676,3436,"Heat",28.571428571429,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","SUN","TAN","Study2","S",5348,8658,"HOT",33.333333333333,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","SUN","TAN","Study2","S",1079,5833,"light",25,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","TANTRUM","TEMPER","Study2","S",3203,16494,"bad",0,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","TANTRUM","TEMPER","Study2","S",1698,2134,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","TANTRUM","TEMPER","Study2","S",2668,8160,"LOUD",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","TANTRUM","TEMPER","Study2","S",712,2754,"fight",18.181818181818,0
"5da869d41f6136001464cee9",1,"Read Version A","TANTRUM","TEMPER","Study2","S",3853,7735,"Fit",22.222222222222,0
"5e6c11183556f0000af780b7",1,"Read Version A","TANTRUM","TEMPER","Study2","S",2533,3682,"Child",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","TANTRUM","TEMPER","Study2","S",742,2819,"cry",22.222222222222,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","TANTRUM","TEMPER","Study2","S",4718,15532,"MOOD",20,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","TANTRUM","TEMPER","Study2","S",1590,3118,"temper",100,100
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","TANTRUM","TEMPER","Study2","S",433,1821,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","TANTRUM","TEMPER","Study2","S",1664,6854,"Temper",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","TANTRUM","TEMPER","Study2","S",4784,7353,"TEMPER",100,100
"5eedf5e043cc1623f44baf6e",1,"Read Version A","TANTRUM","TEMPER","Study2","S",1287,2616,"anger",36.363636363636,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","TEMPERATURE","Morning","Study2","U",3565,9445,"",0,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1195,4916,"hot",20,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1922,3630,"MORNING",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","TEMPERATURE","Morning","Study2","U",843,2053,"morning",100,100
"5da869d41f6136001464cee9",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1665,2799,"Cold",18.181818181818,0
"5e6c11183556f0000af780b7",1,"Read Version A","TEMPERATURE","Morning","Study2","U",2009,3704,"Hot",20,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1830,3552,"hot",20,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","TEMPERATURE","Morning","Study2","U",7109,14592,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1666,2370,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1095,2305,"COLD",18.181818181818,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","TEMPERATURE","Morning","Study2","U",2221,2385,"Heat",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","TEMPERATURE","Morning","Study2","U",11390,10105,"morning",100,100
"5eedf5e043cc1623f44baf6e",1,"Read Version A","TEMPERATURE","Morning","Study2","U",1569,3464,"hot",20,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","THREAD","THIMBLE","Study2","B",3482,7307,"needle",30.769230769231,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","THREAD","THIMBLE","Study2","B",775,4587,"needle",30.769230769231,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","THREAD","THIMBLE","Study2","B",4373,3837,"NEEDLE",30.769230769231,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","THREAD","THIMBLE","Study2","B",654,3197,"needle",30.769230769231,0
"5da869d41f6136001464cee9",1,"Read Version A","THREAD","THIMBLE","Study2","B",1304,7888,"Thin",54.545454545455,0
"5e6c11183556f0000af780b7",1,"Read Version A","THREAD","THIMBLE","Study2","B",2881,3055,"Needle",30.769230769231,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","THREAD","THIMBLE","Study2","B",966,4718,"needle",30.769230769231,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","THREAD","THIMBLE","Study2","B",4862,9017,"THIMBLE",100,100
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","THREAD","THIMBLE","Study2","B",1886,15882,"thimble",100,100
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","THREAD","THIMBLE","Study2","B",839,2215,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","THREAD","THIMBLE","Study2","B",1139,5498,"Thimble",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","THREAD","THIMBLE","Study2","B",1622,971,"",0,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","THREAD","THIMBLE","Study2","B",1157,1850,"needle",30.769230769231,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","TRUTH","LIE","Study2","S",1992,9799,"lie",100,100
"5c608eae6539fe00016e2b0a",1,"Read Version A","TRUTH","LIE","Study2","S",1004,3701,"dare",28.571428571429,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","TRUTH","LIE","Study2","S",2652,1647,"LIE",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","TRUTH","LIE","Study2","S",691,1929,"lie",100,100
"5da869d41f6136001464cee9",1,"Read Version A","TRUTH","LIE","Study2","S",1246,3524,"Lie",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","TRUTH","LIE","Study2","S",1707,3699,"Lie",100,100
"5e8209ae9c77a701e51fd83b",1,"Read Version A","TRUTH","LIE","Study2","S",1485,2901,"lie",100,100
"5eab00d45a85f509b69b78c2",1,"Read Version A","TRUTH","LIE","Study2","S",3776,8348,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","TRUTH","LIE","Study2","S",1731,3479,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","TRUTH","LIE","Study2","S",1309,1330,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","TRUTH","LIE","Study2","S",1378,3560,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","TRUTH","LIE","Study2","S",1340,3552,"LIE",100,100
"5eedf5e043cc1623f44baf6e",1,"Read Version A","TRUTH","LIE","Study2","S",1191,1868,"lie",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","TURN","FLIP","Study2","B",2672,3092,"take",0,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","TURN","FLIP","Study2","B",753,5734,"twist",22.222222222222,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","TURN","FLIP","Study2","B",1519,1861,"OFF",28.571428571429,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","TURN","FLIP","Study2","B",780,2658,"round",0,0
"5da869d41f6136001464cee9",1,"Read Version A","TURN","FLIP","Study2","B",1580,1408,"",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","TURN","FLIP","Study2","B",1560,3372,"Around",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","TURN","FLIP","Study2","B",951,4201,"rotate",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","TURN","FLIP","Study2","B",8413,4274,"AROUND",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","TURN","FLIP","Study2","B",1101,1512,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","TURN","FLIP","Study2","B",1978,1358,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","TURN","FLIP","Study2","B",2376,7794,"Flip",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","TURN","FLIP","Study2","B",1127,4365,"AROUND",0,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","TURN","FLIP","Study2","B",1522,3769,"page",25,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","VEHICLE","CHARM","Study2","U",1389,2042,"",0,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","VEHICLE","CHARM","Study2","U",638,10199,"windscreen",26.666666666667,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","VEHICLE","CHARM","Study2","U",2260,4280,"WHEEL",20,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","VEHICLE","CHARM","Study2","U",921,1367,"car",75,0
"5da869d41f6136001464cee9",1,"Read Version A","VEHICLE","CHARM","Study2","U",1650,3075,"Drive",20,0
"5e6c11183556f0000af780b7",1,"Read Version A","VEHICLE","CHARM","Study2","U",1430,4041,"Car",75,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","VEHICLE","CHARM","Study2","U",2764,4104,"car",75,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","VEHICLE","CHARM","Study2","U",3736,10071,"DRIVER",18.181818181818,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","VEHICLE","CHARM","Study2","U",1136,12234,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","VEHICLE","CHARM","Study2","U",1138,2027,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","VEHICLE","CHARM","Study2","U",1208,1671,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","VEHICLE","CHARM","Study2","U",1367,3166,"CAR",75,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","VEHICLE","CHARM","Study2","U",933,2380,"drive",20,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","WATER","DRINK","Study2","S",851,6500,"drink",100,100
"5c608eae6539fe00016e2b0a",1,"Read Version A","WATER","DRINK","Study2","S",838,12299,"ice",25,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","WATER","DRINK","Study2","S",2691,2669,"WET",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","WATER","DRINK","Study2","S",972,21086,"drink",100,100
"5da869d41f6136001464cee9",1,"Read Version A","WATER","DRINK","Study2","S",1687,2713,"Drink",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","WATER","DRINK","Study2","S",1221,7854,"Drink",100,100
"5e8209ae9c77a701e51fd83b",1,"Read Version A","WATER","DRINK","Study2","S",878,2788,"way",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","WATER","DRINK","Study2","S",3591,7063,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","WATER","DRINK","Study2","S",933,8665,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","WATER","DRINK","Study2","S",1044,1554,"DRINK",100,100
"5ebdf88d3af71c13b51846fd",1,"Read Version A","WATER","DRINK","Study2","S",1157,2391,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","WATER","DRINK","Study2","S",4693,5560,"DROP",44.444444444444,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","WATER","DRINK","Study2","S",866,7571,"wet",0,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","WRIST","BRACELET","Study2","S",1493,3990,"watch",30.769230769231,0
"5c608eae6539fe00016e2b0a",1,"Read Version A","WRIST","BRACELET","Study2","S",903,4469,"action",42.857142857143,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","WRIST","BRACELET","Study2","S",2928,2321,"HAND",16.666666666667,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","WRIST","BRACELET","Study2","S",891,1782,"hand",16.666666666667,0
"5da869d41f6136001464cee9",1,"Read Version A","WRIST","BRACELET","Study2","S",1740,2330,"Watch",30.769230769231,0
"5e6c11183556f0000af780b7",1,"Read Version A","WRIST","BRACELET","Study2","S",1478,6611,"Braclet",93.333333333333,100
"5e8209ae9c77a701e51fd83b",1,"Read Version A","WRIST","BRACELET","Study2","S",1062,4421,"ankle",46.153846153846,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","WRIST","BRACELET","Study2","S",3223,5272,"HAND",16.666666666667,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","WRIST","BRACELET","Study2","S",721,2028,"",0,0
"5eb6d6c86b2e3c071bdd963e",1,"Read Version A","WRIST","BRACELET","Study2","S",1453,5027,"",0,0
"5ebdf88d3af71c13b51846fd",1,"Read Version A","WRIST","BRACELET","Study2","S",1336,3278,"Hand",16.666666666667,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","WRIST","BRACELET","Study2","S",4484,5915,"BAND",33.333333333333,0
"5eedf5e043cc1623f44baf6e",1,"Read Version A","WRIST","BRACELET","Study2","S",930,2366,"watch",30.769230769231,0
"57faccc03073510001230cfc",2,"Read Version B","ADJOURN","END","Study2","F",3035,5695,"END",100,100
"5bf05b057c38740001699f35",2,"Read Version B","ADJOURN","END","Study2","F",10959,2328,"end",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","ADJOURN","END","Study2","F",674,1630,"end",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","ADJOURN","END","Study2","F",640,3493,"END",100,100
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","ADJOURN","END","Study2","F",400,1117,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","ADJOURN","END","Study2","F",7626,2694,"end",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","ADJOURN","END","Study2","F",1276,1909,"end",100,100
"5ecff40f77254608ec9fb30e",2,"Read Version B","ADJOURN","END","Study2","F",1928,2890,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","ADJOURN","END","Study2","F",3257,6241,"away",0,0
"57faccc03073510001230cfc",2,"Read Version B","AFFECTION","LOVE","Study2","F",2694,3711,"LOVE",100,100
"5bf05b057c38740001699f35",2,"Read Version B","AFFECTION","LOVE","Study2","F",8095,2376,"love",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","AFFECTION","LOVE","Study2","F",2339,1494,"love",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","AFFECTION","LOVE","Study2","F",664,784,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","AFFECTION","LOVE","Study2","F",933,732,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","AFFECTION","LOVE","Study2","F",7462,5203,"love",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","AFFECTION","LOVE","Study2","F",1441,2262,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","AFFECTION","LOVE","Study2","F",9137,2186,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","AFFECTION","LOVE","Study2","F",2192,9658,"Attention",15.384615384615,0
"57faccc03073510001230cfc",2,"Read Version B","ALONE","LONELY","Study2","S",3132,4880,"LONELY",100,100
"5bf05b057c38740001699f35",2,"Read Version B","ALONE","LONELY","Study2","S",8219,2542,"lonely",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","ALONE","LONELY","Study2","S",432,2942,"lonely",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","ALONE","LONELY","Study2","S",574,962,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","ALONE","LONELY","Study2","S",1264,2142,"lonely",100,100
"5e540b9b25baaf40438073bb",2,"Read Version B","ALONE","LONELY","Study2","S",6278,4420,"one",66.666666666667,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","ALONE","LONELY","Study2","S",394,6043,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","ALONE","LONELY","Study2","S",10560,5628,"Lovely ",83.333333333333,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","ALONE","LONELY","Study2","S",1751,5045,"Lonely",100,100
"57faccc03073510001230cfc",2,"Read Version B","BAD","VILLAIN","Study2","B",2720,15579,"STATE",16.666666666667,0
"5bf05b057c38740001699f35",2,"Read Version B","BAD","VILLAIN","Study2","B",6674,3636,"good",0,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","BAD","VILLAIN","Study2","B",2393,2151,"good",0,0
"5d12803df8388b00193c69cb",2,"Read Version B","BAD","VILLAIN","Study2","B",533,947,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","BAD","VILLAIN","Study2","B",483,3649,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","BAD","VILLAIN","Study2","B",6098,4524,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","BAD","VILLAIN","Study2","B",2187,3106,"good",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","BAD","VILLAIN","Study2","B",3029,1596,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","BAD","VILLAIN","Study2","B",1140,8673,"Good",0,0
"57faccc03073510001230cfc",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",5809,4517,"LEAGUE",100,100
"5bf05b057c38740001699f35",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",87452,3078,"League",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",581,3080,"catch",18.181818181818,0
"5d12803df8388b00193c69cb",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",740,3115,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",1558,2103,"league",100,100
"5e540b9b25baaf40438073bb",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",7305,5890,"pitch",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",276,5361,"sport",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",6472,3063,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","BASEBALL","LEAGUE","Study2","B",1698,14055,"Stadium",30.769230769231,0
"57faccc03073510001230cfc",2,"Read Version B","BEST","FAVORITE","Study2","B",2635,11054,"FAVORITE",100,100
"5bf05b057c38740001699f35",2,"Read Version B","BEST","FAVORITE","Study2","B",8901,13546,"Favourite",94.117647058824,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","BEST","FAVORITE","Study2","B",6982,4278,"favorite ",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","BEST","FAVORITE","Study2","B",604,871,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","BEST","FAVORITE","Study2","B",4019,981,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","BEST","FAVORITE","Study2","B",3236,3641,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","BEST","FAVORITE","Study2","B",1932,3006,"good",16.666666666667,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","BEST","FAVORITE","Study2","B",2228,6414,"Favourite",94.117647058824,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","BEST","FAVORITE","Study2","B",985,4211,"Worst",46.153846153846,0
"57faccc03073510001230cfc",2,"Read Version B","BIRD","PENGUIN","Study2","B",2670,5002,"PENGUIN",100,100
"5bf05b057c38740001699f35",2,"Read Version B","BIRD","PENGUIN","Study2","B",6814,3427,"penguin",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","BIRD","PENGUIN","Study2","B",4041,3870,"flight",15.384615384615,0
"5d12803df8388b00193c69cb",2,"Read Version B","BIRD","PENGUIN","Study2","B",464,1075,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","BIRD","PENGUIN","Study2","B",607,1808,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","BIRD","PENGUIN","Study2","B",6550,5896,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","BIRD","PENGUIN","Study2","B",2718,3085,"flight",15.384615384615,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","BIRD","PENGUIN","Study2","B",21671,3980,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","BIRD","PENGUIN","Study2","B",1085,15043,"Penguin ",100,100
"57faccc03073510001230cfc",2,"Read Version B","BOTH","OUNCE","Study2","U",2990,9867,"TOGETHER",30.769230769231,0
"5bf05b057c38740001699f35",2,"Read Version B","BOTH","OUNCE","Study2","U",16036,12853,"",0,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","BOTH","OUNCE","Study2","U",435,2431,"neither",33.333333333333,0
"5d12803df8388b00193c69cb",2,"Read Version B","BOTH","OUNCE","Study2","U",1256,1839,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","BOTH","OUNCE","Study2","U",509,1652,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","BOTH","OUNCE","Study2","U",4214,2531,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","BOTH","OUNCE","Study2","U",2827,3768,"both",22.222222222222,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","BOTH","OUNCE","Study2","U",3773,5035,"Ounce",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","BOTH","OUNCE","Study2","U",1312,7412,"Car",25,0
"57faccc03073510001230cfc",2,"Read Version B","CACTUS","PLANT","Study2","F",2471,3722,"PLANT",100,100
"5bf05b057c38740001699f35",2,"Read Version B","CACTUS","PLANT","Study2","F",6610,3373,"Plant",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","CACTUS","PLANT","Study2","F",1003,1517,"plant",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","CACTUS","PLANT","Study2","F",607,866,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","CACTUS","PLANT","Study2","F",10631,3538,"spiky",20,0
"5e540b9b25baaf40438073bb",2,"Read Version B","CACTUS","PLANT","Study2","F",2831,3528,"plant",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","CACTUS","PLANT","Study2","F",349,2339,"tree",22.222222222222,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","CACTUS","PLANT","Study2","F",3259,3105,"Plant",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","CACTUS","PLANT","Study2","F",2122,2943,"Plant",100,100
"57faccc03073510001230cfc",2,"Read Version B","CAKE","CLOTHES","Study2","U",2781,4542,"CLOTHES",100,100
"5bf05b057c38740001699f35",2,"Read Version B","CAKE","CLOTHES","Study2","U",7574,3219,"clothes",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","CAKE","CLOTHES","Study2","U",7832,2721,"clothes",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","CAKE","CLOTHES","Study2","U",691,919,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","CAKE","CLOTHES","Study2","U",549,3679,"eggs",36.363636363636,0
"5e540b9b25baaf40438073bb",2,"Read Version B","CAKE","CLOTHES","Study2","U",6582,15078,"clothes",100,100
