"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5ed64879a7771804bd1f974e",3,"Read Version C","GROWTH","HEIGHT","Study1","F",2866,10332,"small",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","HAMMER","CHISEL","Study1","B",845,4507,"build",36.363636363636,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","HAMMER","CHISEL","Study1","B",698,8859,"STRIKE",33.333333333333,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","HAMMER","CHISEL","Study1","B",867,3365,"chisel",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","HAMMER","CHISEL","Study1","B",4692,5469,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","HAND","FIX","Study1","U",1019,2328,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","HAND","FIX","Study1","U",980,6336,"GLOVE",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","HAND","FIX","Study1","U",2838,2011,"foot",28.571428571429,0
"5ed64879a7771804bd1f974e",3,"Read Version C","HAND","FIX","Study1","U",5146,2576,"finger",44.444444444444,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","HUNGRY","PARK","Study1","U",1953,6189,"digestion",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","HUNGRY","PARK","Study1","U",717,3163,"FOOD",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","HUNGRY","PARK","Study1","U",3813,3976,"eat",28.571428571429,0
"5ed64879a7771804bd1f974e",3,"Read Version C","HUNGRY","PARK","Study1","U",4319,3597,"Full",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","JURY","TRIAL","Study1","S",3272,11973,"sentence",15.384615384615,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","JURY","TRIAL","Study1","S",787,4428,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","JURY","TRIAL","Study1","S",2094,5005,"trial",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","JURY","TRIAL","Study1","S",2156,4573,"judge",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LATCH","KEY","Study1","F",815,623,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","LATCH","KEY","Study1","F",661,4258,"KEY",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LATCH","KEY","Study1","F",1327,2463,"open",28.571428571429,0
"5ed64879a7771804bd1f974e",3,"Read Version C","LATCH","KEY","Study1","F",1926,8533,"Door",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LION","ART","Study1","U",1414,3360,"art",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","LION","ART","Study1","U",787,1758,"ART",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LION","ART","Study1","U",1952,3223,"tiger",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","LION","ART","Study1","U",4245,4717,"cub ",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LIVER","KIDNEY","Study1","S",279,3730,"health",16.666666666667,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","LIVER","KIDNEY","Study1","S",2819,4864,"HEART",18.181818181818,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LIVER","KIDNEY","Study1","S",2587,2528,"kidney",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","LIVER","KIDNEY","Study1","S",3304,5094,"Kidney",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","MONEY","WAGE","Study1","B",1844,5949,"amount",20,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","MONEY","WAGE","Study1","B",970,3293,"WAGE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","MONEY","WAGE","Study1","B",1761,3389,"work",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","MONEY","WAGE","Study1","B",3090,4234,"Bank",25,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","NEWS","EDITOR","Study1","B",963,1128,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","NEWS","EDITOR","Study1","B",1810,1348,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","NEWS","EDITOR","Study1","B",1377,4145,"",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","NEWS","EDITOR","Study1","B",2939,3629,"Reporter",42.857142857143,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","OUT","WAY","Study1","B",826,1539,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","OUT","WAY","Study1","B",647,3617,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","OUT","WAY","Study1","B",1095,3736,"in",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","OUT","WAY","Study1","B",903,1606,"Side",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","PILOT","PLANE","Study1","F",248,3583,"plane",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","PILOT","PLANE","Study1","F",1356,1906,"PLANE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","PILOT","PLANE","Study1","F",2099,5414,"plane",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","PILOT","PLANE","Study1","F",4882,3195,"Plane",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","PLANT","ROOT","Study1","B",1008,4119,"earth",44.444444444444,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","PLANT","ROOT","Study1","B",729,6002,"FLOWER",20,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","PLANT","ROOT","Study1","B",1849,8376,"Green",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","PLANT","ROOT","Study1","B",3712,3900,"flower",20,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","POSITION","MACHINE","Study1","U",496,2897,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","POSITION","MACHINE","Study1","U",1182,2487,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","POSITION","MACHINE","Study1","U",4206,2356,"place",50,0
"5ed64879a7771804bd1f974e",3,"Read Version C","POSITION","MACHINE","Study1","U",3828,5410,"hierarchy",37.5,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","RACKET","BALL","Study1","F",294,2128,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","RACKET","BALL","Study1","F",751,3984,"TENNIS",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","RACKET","BALL","Study1","F",2733,1666,"ball",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","RACKET","BALL","Study1","F",2464,2098,"all",85.714285714286,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","RIDDLE","SUGAR","Study1","U",1421,4295,"problem",16.666666666667,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","RIDDLE","SUGAR","Study1","U",775,6087,"WORD",22.222222222222,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","RIDDLE","SUGAR","Study1","U",7030,2116,"joke",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","RIDDLE","SUGAR","Study1","U",3367,4125,"Poem",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","ROCK","GEOLOGY","Study1","B",423,1009,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","ROCK","GEOLOGY","Study1","B",704,7919,"HARD",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","ROCK","GEOLOGY","Study1","B",2014,2401,"hard",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","ROCK","GEOLOGY","Study1","B",3787,2772,"Bottom",30.769230769231,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","ROUND","CIRCLE","Study1","S",972,1548,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","ROUND","CIRCLE","Study1","S",591,4414,"BALL",20,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","ROUND","CIRCLE","Study1","S",7439,2423,"circle",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","ROUND","CIRCLE","Study1","S",3937,3742,"square",33.333333333333,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SACKING","DIETARY","Study1","U",1178,1221,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SACKING","DIETARY","Study1","U",832,3343,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SACKING","DIETARY","Study1","U",4387,3597,"",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SACKING","DIETARY","Study1","U",4256,20254,"Dieting ",57.142857142857,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SALAD","LETTUCE","Study1","S",262,2040,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SALAD","LETTUCE","Study1","S",891,2932,"LETTUCE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SALAD","LETTUCE","Study1","S",1328,3752,"dressing",13.333333333333,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SALAD","LETTUCE","Study1","S",2861,5017,"Bread",16.666666666667,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SEIZE","TAKE","Study1","F",168,4387,"hold",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SEIZE","TAKE","Study1","F",942,2872,"TAKE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SEIZE","TAKE","Study1","F",3960,3924,"hold",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SEIZE","TAKE","Study1","F",4591,3644,"Take",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SICK","HIDE","Study1","U",109,3570,"illness",36.363636363636,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SICK","HIDE","Study1","U",2210,4900,"ILLNESS",36.363636363636,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SICK","HIDE","Study1","U",1048,2290,"tired",44.444444444444,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SICK","HIDE","Study1","U",2190,4371,"Health",40,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SIGHT","DEBATE","Study1","U",339,2886,"vison",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SIGHT","DEBATE","Study1","U",2318,2200,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SIGHT","DEBATE","Study1","U",1671,2115,"eye",44.444444444444,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SIGHT","DEBATE","Study1","U",3683,3159,"Eyes",40,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SIP","DRINK","Study1","F",1016,2455,"drink",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","SIP","DRINK","Study1","F",780,2181,"DRINK",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SIP","DRINK","Study1","F",2571,3337,"drink",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","SIP","DRINK","Study1","F",5139,7569,"Drink",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SITE","LOCATION","Study1","S",324,4068,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SITE","LOCATION","Study1","S",787,3489,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SITE","LOCATION","Study1","S",1269,2362,"location",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","SITE","LOCATION","Study1","S",1269,18118,"Job ",18.181818181818,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SODA","POP","Study1","S",310,1362,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SODA","POP","Study1","S",761,5265,"CAN",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SODA","POP","Study1","S",2414,1540,"pop",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","SODA","POP","Study1","S",2823,2428,"Can",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","STENCH","SMELL","Study1","F",1128,2692,"smell",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","STENCH","SMELL","Study1","F",732,2783,"SMELL",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","STENCH","SMELL","Study1","F",8683,2250,"smell",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","STENCH","SMELL","Study1","F",1805,5092,"smell",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","STING","HORNET","Study1","B",1062,5439,"wasp",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","STING","HORNET","Study1","B",860,3155,"WASP",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","STING","HORNET","Study1","B",1138,2485,"wasp",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","STING","HORNET","Study1","B",6396,2495,"Bee",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","STOMACH","DIGESTION","Study1","B",1464,2963,"digestion",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","STOMACH","DIGESTION","Study1","B",982,3499,"KIDNEY",26.666666666667,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","STOMACH","DIGESTION","Study1","B",2674,4633,"ache",15.384615384615,0
"5ed64879a7771804bd1f974e",3,"Read Version C","STOMACH","DIGESTION","Study1","B",2743,6367,"gut",33.333333333333,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TALK","DISCUSSION","Study1","B",411,1734,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TALK","DISCUSSION","Study1","B",718,1716,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TALK","DISCUSSION","Study1","B",4023,3153,"word",14.285714285714,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TALK","DISCUSSION","Study1","B",2702,7246,"Listen",37.5,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TOILET","BATHROOM","Study1","S",87,870,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TOILET","BATHROOM","Study1","S",824,6875,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TOILET","BATHROOM","Study1","S",1684,6757,"sink",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TOILET","BATHROOM","Study1","S",5366,2438,"Paper",30.769230769231,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TUCK","ALLOW","Study1","U",1891,2216,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TUCK","ALLOW","Study1","U",839,2267,"ROLL",44.444444444444,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TUCK","ALLOW","Study1","U",4315,2704,"roll",44.444444444444,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TUCK","ALLOW","Study1","U",3838,3401,"tidy",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","VASE","KING","Study1","U",1931,1663,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","VASE","KING","Study1","U",1219,2140,"FLOWER",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","VASE","KING","Study1","U",2839,1990,"plant",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","VASE","KING","Study1","U",4641,4730,"Flower",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WAR","REVOLUTION","Study1","B",3212,5616,"redemption",60,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WAR","REVOLUTION","Study1","B",664,2783,"PEACE",13.333333333333,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WAR","REVOLUTION","Study1","B",4707,4053,"revolution",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","WAR","REVOLUTION","Study1","B",3567,2083,"peace",13.333333333333,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WASP","BUG","Study1","F",154,3695,"sting",25,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WASP","BUG","Study1","F",1255,2916,"BUG",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WASP","BUG","Study1","F",6294,2122,"sting",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WASP","BUG","Study1","F",3560,1402,"bee",33.333333333333,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WASTE","DUMP","Study1","S",1480,8124,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WASTE","DUMP","Study1","S",839,3392,"TRASH",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WASTE","DUMP","Study1","S",1213,11510,"time",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WASTE","DUMP","Study1","S",2097,1891,"bin",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WATER","BRIDGE","Study1","B",142,2122,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WATER","BRIDGE","Study1","B",702,4581,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WATER","BRIDGE","Study1","B",2076,1958,"drink",36.363636363636,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WATER","BRIDGE","Study1","B",2769,2376,"wine",40,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WIND","BLOW","Study1","S",1453,4101,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WIND","BLOW","Study1","S",663,1903,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WIND","BLOW","Study1","S",1148,3888,"sun",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WIND","BLOW","Study1","S",2310,2777,"sun ",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WOMAN","LIFT","Study1","U",3032,1594,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WOMAN","LIFT","Study1","U",681,3381,"MAN",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WOMAN","LIFT","Study1","U",1934,4218,"",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WOMAN","LIFT","Study1","U",10150,1466,"man",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WORD","SENTENCE","Study1","F",574,1585,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WORD","SENTENCE","Study1","F",838,3320,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WORD","SENTENCE","Study1","F",1215,7308,"play",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WORD","SENTENCE","Study1","F",1405,3502,"letter",42.857142857143,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WOULD","CASH","Study1","U",1841,2018,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WOULD","CASH","Study1","U",932,1591,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WOULD","CASH","Study1","U",10669,1789,"could",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WOULD","CASH","Study1","U",3957,7368,"Wouldn't",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ACCIDENT","STRONG","Study1","U",1044,13905,"hurt",20,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ACCIDENT","STRONG","Study1","U",963,2120,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","ACCIDENT","STRONG","Study1","U",3776,26406,"BANG",40,0
"5d559b344171570017abe563",4,"Read Version D","ACCIDENT","STRONG","Study1","U",3738,4106,"STRONG",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","ACCIDENT","STRONG","Study1","U",251,3255,"emergency",26.666666666667,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ACCIDENT","STRONG","Study1","U",4693,1519,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ACCIDENT","STRONG","Study1","U",770,5274,"victim",16.666666666667,0
"Higgledypiggeldywiggledys",4,"Read Version D","ACCIDENT","STRONG","Study1","U",656,13669,"FALL",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ADD","VALLEY","Study1","U",2615,15168,"together",14.285714285714,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ADD","VALLEY","Study1","U",1176,3834,"Minus",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","ADD","VALLEY","Study1","U",6295,31130,"",0,0
"5d559b344171570017abe563",4,"Read Version D","ADD","VALLEY","Study1","U",2438,2299,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ADD","VALLEY","Study1","U",222,4527,"subtract",14.285714285714,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ADD","VALLEY","Study1","U",2651,1170,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ADD","VALLEY","Study1","U",277,7016,"number",16.666666666667,0
"Higgledypiggeldywiggledys",4,"Read Version D","ADD","VALLEY","Study1","U",704,9333,"MONEY",36.363636363636,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","AMOUNT","NUMBER","Study1","S",1902,15832,"cost",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","AMOUNT","NUMBER","Study1","S",1376,3105,"Number",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","AMOUNT","NUMBER","Study1","S",2911,22449,"TOTAL",0,0
"5d559b344171570017abe563",4,"Read Version D","AMOUNT","NUMBER","Study1","S",3263,1066,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","AMOUNT","NUMBER","Study1","S",235,1970,"money",36.363636363636,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","AMOUNT","NUMBER","Study1","S",939,3958,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","AMOUNT","NUMBER","Study1","S",309,3382,"money",36.363636363636,0
"Higgledypiggeldywiggledys",4,"Read Version D","AMOUNT","NUMBER","Study1","S",1703,40778,"ENOUGH",16.666666666667,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",3394,8432,"work",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",1333,6485,"Title",25,0
"5d4551340196ac0001b914a5",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",3094,4790,"TASK",0,0
"5d559b344171570017abe563",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",2806,1080,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",1578,1964,"work",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",1504,3347,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",923,1879,"due",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","ASSIGNMENT","DUE","Study1","S",647,7914,"WORK",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",1369,5876,"clothes",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",1121,2327,"Clothing",66.666666666667,0
"5d4551340196ac0001b914a5",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",2760,7662,"CLOTHING",66.666666666667,0
"5d559b344171570017abe563",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",2875,823,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",189,2126,"suit",18.181818181818,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",1948,2819,"clothes",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",290,1713,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","ATTIRE","CLOTHES","Study1","F",1097,5672,"CLOTHES",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ATTORNEY","LAW","Study1","F",1495,16257,"law",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ATTORNEY","LAW","Study1","F",747,2334,"Jury",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","ATTORNEY","LAW","Study1","F",3314,6365,"LAW",100,100
"5d559b344171570017abe563",4,"Read Version D","ATTORNEY","LAW","Study1","F",7677,3216,"LAW",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","ATTORNEY","LAW","Study1","F",218,2080,"genrak",22.222222222222,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ATTORNEY","LAW","Study1","F",1698,1655,"law",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ATTORNEY","LAW","Study1","F",301,2907,"law",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","ATTORNEY","LAW","Study1","F",1359,13207,"JUDGE",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BAD","DELINQUENT","Study1","B",1460,12974,"taste",13.333333333333,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BAD","DELINQUENT","Study1","B",1110,2382,"Good",14.285714285714,0
"5d4551340196ac0001b914a5",4,"Read Version D","BAD","DELINQUENT","Study1","B",3328,20065,"DISRUPTIVRE",38.095238095238,0
